close,adjclose,volume,datetime,ticker,T_minus_1_price,T_price,change_vs_T_minus_1,topic_0_score,topic_1_score,topic_2_score,topic_3_score,topic_4_score,topic_5_score,topic_6_score,topic_7_score,topic_8_score,topic_9_score,min_sentiment,max_sentiment,avg_sentiment
163.57000732421875,163.57000732421875,97146800,20240315,TSLA,162.5,163.57000732421875,1,0.10901002218119196,0.07416112584562129,0.03628595646203263,0.11363242301866724,0.0850702991838411,0.2001289433734412,0.08366428588243445,0.09146557569909051,0.09374591211705274,0.11283545623662647,-0.8357,0.7814,-0.12460689655172413
173.8000030517578,173.8000030517578,108214400,20240318,TSLA,163.57000732421875,173.8000030517578,1,0.1025355892370167,0.06265134150036161,0.07774754413940162,0.1572065063243881,0.12968711234796312,0.10725619569225414,0.04993601866977511,0.13577664199005796,0.04008168776258973,0.13712136233619146,-0.7269,0.8399,0.04266666666666668
171.32000732421875,171.32000732421875,77271400,20240319,TSLA,173.8000030517578,171.32000732421875,0,0.04346261491724612,0.12954067223744672,0.09613469560608998,0.2478039813713812,0.038466629728406344,0.05394564944457434,0.12795680776381416,0.07285742067628227,0.11226543455547515,0.07756609369928325,-0.5487,0.7626,0.04332666666666666
175.66000366210938,175.66000366210938,83846700,20240320,TSLA,171.32000732421875,175.66000366210938,1,0.07613068786871319,0.10613187600460175,0.035974583447072,0.0987063388586969,0.08860460871027973,0.019911619812280845,0.16410521570989184,0.1398743391292917,0.08600195324861035,0.18455877721056127,-0.8142,0.5707,-0.1541923076923077
172.82000732421875,172.82000732421875,73178000,20240321,TSLA,175.66000366210938,172.82000732421875,0,0.03143431315775873,0.15063359522591252,0.08173937360203436,0.13270957568289382,0.12814544015760856,0.07943244629877724,0.052784684769863165,0.0737011019161173,0.06799504877408312,0.20142442041495076,-0.8977,0.8979,-0.18417894736842105
170.8300018310547,170.8300018310547,75580600,20240322,TSLA,172.82000732421875,170.8300018310547,0,0.06494725905110545,0.023281173337948585,0.0232804305772804,0.08490520359038874,0.23756278402410422,0.10661250632696044,0.1766300182275328,0.16613840866534726,0.023280537828058983,0.09336167837127257,-0.4588,0.9524,0.17561666666666667
172.6300048828125,172.6300048828125,74228600,20240325,TSLA,170.8300018310547,172.6300048828125,1,0.022292852962921373,0.07229011926803583,0.022296972774214826,0.09093001074060382,0.037328348023841364,0.03735515594383704,0.06106063161390035,0.3243725604981671,0.07229130542278424,0.25978204275169364,-0.5994,0.6888,-0.024300000000000016
177.6699981689453,177.6699981689453,113186200,20240326,TSLA,172.6300048828125,177.6699981689453,1,0.04244897297114201,0.1262400500264072,0.1363409334168461,0.06662677274639618,0.05389575711385917,0.08827159856216042,0.13040400176199227,0.08048671786362811,0.07510563763413118,0.20017955790343692,-0.8481,0.743,0.023612499999999995
179.8300018310547,179.8300018310547,81804000,20240327,TSLA,177.6699981689453,179.8300018310547,1,0.05973753981649199,0.06022826409391415,0.09637835683629835,0.12519042000867317,0.056485987182076036,0.1302241014379721,0.09576725332554804,0.17583780651938183,0.11215470810245824,0.08799556267718565,-0.856,0.7993,0.15280000000000002
175.7899932861328,175.7899932861328,77654800,20240328,TSLA,179.8300018310547,175.7899932861328,0,0.09094445287531039,0.12383642785519464,0.06771023456230704,0.14068905806547216,0.0437510449576127,0.04319258442943753,0.126085053028816,0.11536482378062951,0.05729333952433137,0.1911329809208882,-0.969,0.765,-0.017449999999999993
175.22000122070312,175.22000122070312,81562100,20240401,TSLA,175.7899932861328,175.22000122070312,0,0.027977458906279444,0.09940575902527603,0.045673913567071164,0.15387869920701647,0.09940498115737557,0.19464204817045522,0.027978694748789255,0.18794475243533548,0.027976219264603485,0.1351174735177975,-0.2481,0.7003,0.2462857142857143
166.6300048828125,166.6300048828125,116650600,20240402,TSLA,175.22000122070312,166.6300048828125,0,0.07880584886039359,0.0549555640210831,0.09747309289159009,0.1522144343180656,0.0549554597960478,0.09066637272689963,0.10481586701101661,0.019240485775552985,0.04802034425856342,0.2988525303407868,-0.93,0.5667,-0.3130571428571428
168.3800048828125,168.3800048828125,82950100,20240403,TSLA,166.6300048828125,168.3800048828125,1,0.025727044254800102,0.15597144597725052,0.06335877401688626,0.10898843132400754,0.03141798189879132,0.048745142001677726,0.18205226204824768,0.16726355971375212,0.12180143807335779,0.09467392069122851,-0.7964,0.9577,0.1750307692307692
171.11000061035156,171.11000061035156,123162000,20240404,TSLA,168.3800048828125,171.11000061035156,1,0.08147614411199317,0.1953803337968462,0.07631735269011285,0.15256321892740593,0.1153098298127078,0.02087133152163131,0.033586054856179666,0.13730879075354074,0.03176478014268486,0.1554221633868971,-0.5448,0.9415,0.4517545454545454
164.89999389648438,164.89999389648438,143157600,20240405,TSLA,171.11000061035156,164.89999389648438,0,0.024797263745787345,0.15686080427417756,0.17179448205617934,0.07979990473288665,0.0687339692805701,0.024796657105900108,0.11671522499305564,0.12481180045112089,0.059234729624780484,0.17245516373554146,-0.8419,0.9194,0.15696000000000002
172.97999572753906,172.97999572753906,104423300,20240408,TSLA,164.89999389648438,172.97999572753906,1,0.3182408845472966,0.022500189756087148,0.022501656370248903,0.022500000030156397,0.02250000004105435,0.02250000003247085,0.02250321579051755,0.27249307194078803,0.0225007438959811,0.2517602375953988,0.0,0.3612,0.1806
176.8800048828125,176.8800048828125,102951700,20240409,TSLA,172.97999572753906,176.8800048828125,1,0.23582128616627773,0.14886760731002904,0.0586326541972524,0.07638107165031836,0.02329856247297607,0.06835080331230536,0.05390948567321468,0.07586629593345434,0.06495996919740182,0.19391226408676973,-0.8858,0.7579,-0.163075
171.75999450683594,171.75999450683594,84532400,20240410,TSLA,176.8800048828125,171.75999450683594,0,0.09318772129279382,0.07651941226274496,0.02652167420871835,0.15867311668869039,0.07985371644224606,0.10452110230506377,0.08516082871424649,0.23752225476803113,0.051519970572409944,0.08652020274505462,-0.5267,0.7684,0.16716000000000003
174.60000610351562,174.60000610351562,94516000,20240411,TSLA,171.75999450683594,174.60000610351562,1,0.10243706443727243,0.050088043747596095,0.06650561608255313,0.20020903355232528,0.17151353060394503,0.08471472918858025,0.04233040069750292,0.039266319308113924,0.07831817727498312,0.1646170851071274,-0.802,0.7345,-0.15614545454545456
171.0500030517578,171.0500030517578,64722700,20240412,TSLA,174.60000610351562,171.0500030517578,0,0.27606300251463967,0.08578969867271996,0.20996953791141607,0.02341415988588934,0.02341269843058378,0.1091292327794146,0.15198025903056284,0.02341415206453408,0.02341278809343406,0.0734144706168051,-0.0299,0.8357,0.28853999999999996
161.47999572753906,161.47999572753906,100245300,20240415,TSLA,171.0500030517578,161.47999572753906,0,0.06299232244728878,0.17368274876136797,0.082039279202674,0.08529494028060519,0.05505619379206207,0.12007949872274909,0.15750970340736117,0.0639259168100281,0.07964111974195667,0.1197782768339065,-0.6588,0.7968,0.00027142857142857323
157.11000061035156,157.11000061035156,97000000,20240416,TSLA,161.47999572753906,157.11000061035156,0,0.06979491756777612,0.06915858725019548,0.11868153010939124,0.09111484455971716,0.08631744745241995,0.11545730969855911,0.10868205443298708,0.15682409189191027,0.03487368325997438,0.14909553377706874,-0.8208,0.6705,0.07662666666666666
155.4499969482422,155.4499969482422,82439700,20240417,TSLA,157.11000061035156,155.4499969482422,0,0.03633531969631974,0.26411840405677245,0.19633351289006457,0.08633387633618997,0.07187944215403261,0.036333475460915844,0.1196665685327094,0.1163307757654151,0.03633464810316534,0.03633397700441468,-0.5093,0.6705,-0.01851999999999999
149.92999267578125,149.92999267578125,96098800,20240418,TSLA,155.4499969482422,149.92999267578125,0,0.02764983215864562,0.13638142939141165,0.11639526064433815,0.19960918369436395,0.1407442470454452,0.05542707864197868,0.08181575439178498,0.14223249418223982,0.0443164154580555,0.05542830439173594,-0.8442,0.6908,-0.06962499999999999
147.0500030517578,147.0500030517578,87074500,20240419,TSLA,149.92999267578125,147.0500030517578,0,0.08823200339643084,0.16479652559524588,0.047377469961260195,0.10411717001118014,0.0204367666514674,0.03420066531406127,0.19061001962401358,0.12645562922507803,0.04316458662978194,0.18060916359148033,-0.6461,0.7253,0.05695454545454544
142.0500030517578,142.0500030517578,107097600,20240422,TSLA,147.0500030517578,142.0500030517578,0,0.03984281407546525,0.08849631612779307,0.11777537416484914,0.11762492491486927,0.0635296376239867,0.1805321313764909,0.14666992741347704,0.08440810458818046,0.03980436479926054,0.1213164049156273,-0.7717,0.7906,0.021724999999999998
144.67999267578125,144.67999267578125,124545100,20240423,TSLA,142.0500030517578,144.67999267578125,1,0.06579654059477519,0.08786754829302723,0.06455157587557991,0.15609210940990192,0.09648416013473105,0.0864939867636372,0.16754500361321778,0.03962183983831167,0.14298386809850583,0.0925633673783118,-0.7003,0.5707,-0.008447058823529415
162.1300048828125,162.1300048828125,181178000,20240424,TSLA,144.67999267578125,162.1300048828125,1,0.020278566189684735,0.2572966042841283,0.0202779328653885,0.2937972225105326,0.11161560547832211,0.06194539174235842,0.0568600924726422,0.13737133324382278,0.020277953909018383,0.02027929730410145,-0.7469,0.8172,0.12241666666666669
170.17999267578125,170.17999267578125,126427500,20240425,TSLA,162.1300048828125,170.17999267578125,1,0.09854803230854017,0.15505076488521222,0.12877808349595143,0.10604645252392643,0.22235276751868183,0.03826886740454705,0.0197498220322629,0.15466779609521286,0.019748877904617733,0.0567885358310469,-0.9441,0.7501,-0.06896666666666668
168.2899932861328,168.2899932861328,109815700,20240426,TSLA,170.17999267578125,168.2899932861328,0,0.10654668654651718,0.130204875164189,0.13323429492325997,0.055515574832910065,0.08243707907296761,0.11219286966010555,0.08462595982452233,0.060108499717439166,0.06650258006851412,0.16863158018957455,-0.7461,0.8776,0.045856521739130435
194.0500030517578,194.0500030517578,243869700,20240429,TSLA,168.2899932861328,194.0500030517578,1,0.02144244215319659,0.1377469223089523,0.05485101717599166,0.04525268848420548,0.02144210549293985,0.0506020889428047,0.24638399970822203,0.15544569555734786,0.12079905529747624,0.14603398487886282,-0.8519,0.8824,0.24397692307692306
183.27999877929688,183.27999877929688,127031800,20240430,TSLA,194.0500030517578,183.27999877929688,0,0.05674231455976225,0.0984096496289979,0.12215732940461903,0.05020177719383806,0.06886496421854754,0.11784020378833412,0.11728580660577195,0.14840877905276179,0.10680625317959565,0.11328292236777127,-0.4939,0.6705,0.14706999999999998
179.99000549316406,179.99000549316406,92829700,20240501,TSLA,183.27999877929688,179.99000549316406,0,0.19875023507114684,0.023750577297090274,0.3237470760138377,0.0237506519341558,0.08624836609800106,0.02375664117763785,0.0237500773884729,0.023754929729497852,0.14874522326385534,0.12374622202630395,0.0,0.8932,0.323775
180.00999450683594,180.00999450683594,89148000,20240502,TSLA,179.99000549316406,180.00999450683594,1,0.1132801956977044,0.1401310811938764,0.03791012466284084,0.20540932020455763,0.17858845500330955,0.10986552167412215,0.05412632926941018,0.05490264154401482,0.018679935522996606,0.08710639522716696,-0.9674,0.9115,-0.012746153846153851
181.19000244140625,181.19000244140625,75491500,20240503,TSLA,180.00999450683594,181.19000244140625,1,0.09912476570897089,0.0726855889645002,0.07649759228123995,0.10506621643289259,0.03222205197805164,0.20256937422086588,0.11219083021836641,0.07847999944164928,0.025213976260865474,0.1959496044925972,-0.6124,0.6908,0.04734615384615383
184.75999450683597,184.75999450683597,84390300,20240506,TSLA,181.19000244140625,184.75999450683597,1,0.1822690935673568,0.07612316297444811,0.09000943890376341,0.11778856659902377,0.08445286896647104,0.09766232206693153,0.05112193012693717,0.10042859147425527,0.14485652675319735,0.055287498567615175,-0.7424,0.6696,0.09666666666666668
177.80999755859375,177.80999755859375,75045900,20240507,TSLA,184.75999450683597,177.80999755859375,0,0.027075086474606037,0.06879183234501719,0.17645218039072957,0.10346977095296218,0.027074676812498998,0.05338162167666158,0.1179828673249287,0.06874293951773275,0.04980123840472921,0.30722778610013346,-0.2732,0.7924,0.16036250000000002
174.72000122070312,174.72000122070312,79969500,20240508,TSLA,177.80999755859375,174.72000122070312,0,0.20194247264458678,0.02708712331843648,0.0687511455902724,0.17985788893882038,0.1381927820378951,0.027083504801335534,0.06874810867938703,0.02708449649065135,0.10916914897413761,0.1520833285244769,-0.5562,0.6133,0.17259999999999998
171.97000122070312,171.97000122070312,65950300,20240509,TSLA,174.72000122070312,171.97000122070312,0,0.041763863985661946,0.025081282608133505,0.15602921516740367,0.3202251961773031,0.10850316569103817,0.07188711486947037,0.07543590971909882,0.10007948547246547,0.0488891521697626,0.05210561413966191,-0.5859,0.8271,0.07399285714285712
168.47000122070312,168.47000122070312,72627200,20240510,TSLA,171.97000122070312,168.47000122070312,0,0.02576239247682354,0.09576145231002939,0.2116361666823361,0.11833950230551497,0.12436128100110122,0.1390937230242572,0.06444691336918391,0.0877740022644759,0.025762170650798832,0.10706239591547854,-0.7269,0.4939,0.020680000000000004
171.88999938964844,171.88999938964844,67018900,20240513,TSLA,168.47000122070312,171.88999938964844,1,0.0681277312669683,0.16691350295167162,0.051937420205198856,0.12540490020958692,0.10862027002409377,0.16197212113636167,0.08481404313007897,0.03549739888847989,0.08557352989612095,0.11113908229143862,-0.9382,0.4588,-0.14579
177.5500030517578,177.5500030517578,86407400,20240514,TSLA,171.88999938964844,177.5500030517578,1,0.1383980790413068,0.0846483204108166,0.09487090237321485,0.06294684756426087,0.027501848367631827,0.22541722704050512,0.12124919436506604,0.05875039713902399,0.05874893936106928,0.12746824433710421,-0.624,0.7964,0.1261
173.99000549316406,173.99000549316406,79663000,20240515,TSLA,177.5500030517578,173.99000549316406,0,0.1082816570398334,0.2123917771624438,0.024882944236919984,0.024883167480051826,0.05014774669671281,0.1271940772091777,0.05826265704009238,0.0725019322684959,0.18943314557972157,0.13202089528655023,-0.2617,0.8172,0.5573714285714286
174.83999633789062,174.83999633789062,59812200,20240516,TSLA,173.99000549316406,174.83999633789062,1,0.2511301911079975,0.018989540580036525,0.018989235038851027,0.14041533305066914,0.018988427780306124,0.1314881815453493,0.2356537033710556,0.01898892523086575,0.060654949949529274,0.10470151234533932,-0.6696,0.5106,-0.03974999999999998
177.4600067138672,177.4600067138672,77445800,20240517,TSLA,174.83999633789062,177.4600067138672,1,0.03194538883022017,0.08385594118681404,0.14670047716638407,0.03194624437742317,0.03194631315695153,0.15694321571891653,0.365266922669633,0.03194514404018126,0.0319511015557962,0.08749925129767956,-0.5719,0.5562,0.005633333333333342
174.9499969482422,174.9499969482422,61727400,20240520,TSLA,177.4600067138672,174.9499969482422,0,0.08809877781742198,0.10649539655946726,0.12608593482778901,0.14797253175276537,0.07105433093893286,0.07023275302302982,0.08474341813358212,0.11201158951596928,0.10415115830592202,0.0891541091251199,-0.7678,0.8126,0.339596
186.6000061035156,186.6000061035156,115266500,20240521,TSLA,174.9499969482422,186.6000061035156,1,0.1337503566622787,0.28088709027461223,0.06672282299410888,0.028259447607219674,0.17760759013032626,0.028259582772704867,0.10233416436969293,0.07010565839618346,0.056036194334626206,0.05603709245824637,-0.9117,0.7906,-0.06007777777777777
173.74000549316406,173.74000549316406,71975500,20240523,TSLA,180.11000061035156,173.74000549316406,0,0.054963552959300756,0.16216411774225942,0.04491640173691899,0.10970694817784292,0.17323681765201088,0.09444966273957102,0.11628188359491211,0.16045669701565687,0.021972340784690646,0.06185157759683593,-0.8176,0.6588,-0.03389333333333333
