,close,adjclose,volume,datetime,ticker,T_minus_1_price,T_price,change_vs_T_minus_1,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,min_sentiment,max_sentiment,avg_sentiment
1911,193.75999450683597,193.75999450683597,104545800,20240220,TSLA,199.9499969482422,193.75999450683597,0,0.0009671462744,0.1084607175192,0.00096713663625,0.1378939230533,0.025193385267749998,0.7245837096,0.0009667172916,0.0009672643632,-0.9884,0.8532,-0.0676
1912,194.7700042724609,194.7700042724609,103500300,20240221,TSLA,193.75999450683597,194.7700042724609,1,0.01384618851,0.5472147324,0.03032055007,0.01584318671,0.0004797599181,0.3059603178,0.01582666056,0.07050860398,0.938,0.938,0.938
1913,197.41000366210935,197.41000366210935,92739500,20240222,TSLA,194.7700042724609,197.41000366210935,1,0.009938411141733333,0.0848520287221,0.40329699864359997,0.1296061571973,0.2606431210242333,0.0005841111264333333,0.11049527885909999,0.0005838933342666667,-0.784,0.9871,0.38386666666666663
1914,191.97000122070312,191.97000122070312,78841900,20240223,TSLA,197.41000366210935,191.97000122070312,0,0.001043805197,0.001043297262,0.001043326801,0.00104370946,0.001044098234,0.9926949435,0.001042966783,0.001043852789,-0.9226,-0.9226,-0.9226
1915,199.3999938964844,199.3999938964844,111747100,20240226,TSLA,191.97000122070312,199.3999938964844,1,0.000461997958,0.103632138,0.0004616764779,0.000461978256,0.0004620064327,0.6972733949,0.1967849585,0.0004618494543,0.9943,0.9943,0.9943
1916,202.0399932861328,202.0399932861328,99806200,20240228,TSLA,199.72999572753903,202.0399932861328,1,0.04007902958,0.3332003997,0.0002314260912,0.0002313643345,0.0002314285332,0.5651341863,0.02270680569,0.03818535969,-0.9431,-0.9431,-0.9431
1917,201.8800048828125,201.8800048828125,85907000,20240229,TSLA,202.0399932861328,201.8800048828125,0,0.6428762879,0.0008687434156,0.0008689012901,0.0008687472342,0.173556585,0.076072528,0.000869521619,0.1040186855,0.8687,0.8687,0.8687
1918,202.63999938964844,202.63999938964844,82243100,20240301,TSLA,201.8800048828125,202.63999938964844,1,0.2179625819,0.03158183262,0.03690835339,0.0008686752474,0.08763793177,0.623301574,0.0008684094492,0.0008706416658,0.9837,0.9837,0.9837
1919,188.13999938964844,188.13999938964844,134334900,20240304,TSLA,202.63999938964844,188.13999938964844,0,0.0004880907252,0.07545638986759999,0.51294057985,0.021484697649149998,0.0561790344254,0.0004877396484,0.33247545363545,0.00048801416385,0.1027,0.9968,0.54975
1920,180.7400054931641,180.7400054931641,119660800,20240305,TSLA,188.13999938964844,180.7400054931641,0,0.00104409071,0.001043495124,0.001043054442,0.001043514423,0.001042411314,0.9926976207,0.001042455634,0.001043357626,-0.9274,-0.9274,-0.9274
1921,176.5399932861328,176.5399932861328,107920900,20240306,TSLA,180.7400054931641,176.5399932861328,0,0.0534366836185,0.2375447829,0.0007201755762,0.2832970539545,0.0007204431991999999,0.20439841275999998,0.20961261862,0.01026982932465,-0.9997,0.8977,-0.05099999999999999
1922,175.33999633789062,175.33999633789062,85544600,20240308,TSLA,178.64999389648438,175.33999633789062,0,0.03017775811,0.06372105316,0.0004228853522,0.3415871216,0.0004230639389,0.275595134,0.2876498072,0.0004231766807,-0.9899,-0.9899,-0.9899
1923,177.77000427246094,177.77000427246094,85391500,20240311,TSLA,175.33999633789062,177.77000427246094,1,0.0007544738874,0.3478050425,0.01209538809,0.0007538622429,0.000753717736,0.3753829194,0.1799963676,0.08245822855,0.971,0.971,0.971
1924,177.5399932861328,177.5399932861328,87391700,20240312,TSLA,177.77000427246094,177.5399932861328,0,0.1630111161,0.1861631219,0.0003884962333,0.0003888117144,0.0003885981052,0.3816981896,0.267573014,0.0003886523761,0.8552,0.8552,0.8552
1925,169.47999572753906,169.47999572753906,106524500,20240313,TSLA,177.5399932861328,169.47999572753906,0,0.16434262485351667,0.14883032875471666,0.1656808620624,0.03112989952518333,0.0031870738901499996,0.40659654335283335,0.07861803091695001,0.0016146366236833333,-0.9965,0.9959,0.6133166666666666
1926,162.5,162.5,126325700,20240314,TSLA,169.47999572753906,162.5,0,0.000469789682,0.1257929189785,0.54752412885,0.11528325413855,0.0004699982538,0.0776208889119,0.1323691890832,0.00046983211649999997,-0.9988,0.9825,-0.00814999999999999
1927,163.57000732421875,163.57000732421875,97146800,20240315,TSLA,162.5,163.57000732421875,1,0.0004271826841,0.4272063222,0.0004274151425,0.0004273870665,0.0004271819237,0.5702297853,0.0004275211366,0.0004272046001,0.8885,0.8885,0.8885
1928,173.8000030517578,173.8000030517578,108214400,20240318,TSLA,163.57000732421875,173.8000030517578,1,0.095203345523,0.00716886050105,0.0009011903092,0.00090135250025,0.004873507704,0.6516794656,0.23837099889580002,0.0009012789591000001,-0.2779,0.99,0.35605
1929,171.32000732421875,171.32000732421875,77271400,20240319,TSLA,173.8000030517578,171.32000732421875,0,0.06021773734,0.008293181193,0.0004010312178,0.1912355726,0.09118403495,0.4578896974,0.1903764203,0.0004023249763,0.999,0.999,0.999
1930,175.66000366210938,175.66000366210938,83846700,20240320,TSLA,171.32000732421875,175.66000366210938,1,0.10014556722290001,0.0847682439162,0.066727739747,0.37687442165,0.00031049713515,0.01720139344305,0.2847369687184,0.06923516812295,-0.9304,0.9993,0.03444999999999998
1931,172.82000732421875,172.82000732421875,73178000,20240321,TSLA,175.66000366210938,172.82000732421875,0,0.0376653941338,0.04151144021213333,0.0006779463000666667,0.23342935394763334,0.1931596634210667,0.43449941736673336,0.0006778573070666667,0.05837892736406667,-0.947,0.9877,-0.23146666666666663
1932,170.8300018310547,170.8300018310547,75580600,20240322,TSLA,172.82000732421875,170.8300018310547,0,0.1396121853,0.000348477223,0.0003484396857,0.0003484497287,0.000348519858,0.8582967087,0.0003485293379,0.0003486902203,0.9954,0.9954,0.9954
1933,172.6300048828125,172.6300048828125,74228600,20240325,TSLA,170.8300018310547,172.6300048828125,1,0.0007458007328,0.0007450059351,0.0007454029461,0.0007448486429,0.0007451646858,0.9947843517,0.000744678461,0.0007447469266,-0.9924,-0.9924,-0.9924
1934,177.6699981689453,177.6699981689453,113186200,20240326,TSLA,172.6300048828125,177.6699981689453,1,0.1717767373204,0.0211221627787,0.010142660341575,0.1017620210968,0.01709176275095,0.1769958481931,0.26107842582984997,0.24003038165975,-0.9941,0.9987,0.5003
1935,179.8300018310547,179.8300018310547,81804000,20240327,TSLA,177.6699981689453,179.8300018310547,1,0.7026629244,0.03542750398155,0.00056201000095,0.00056224121035,0.00056233595605,0.198793839995,0.0005621975871000001,0.06086694686,0.9768,0.9871,0.98195
1936,175.7899932861328,175.7899932861328,77654800,20240328,TSLA,179.8300018310547,175.7899932861328,0,0.06898629628,0.06573405032,0.0008293734806,0.0008289261188,0.02049266111,0.0008287271842,0.0008283812494,0.8414715843,0.9346,0.9346,0.9346
1937,166.6300048828125,166.6300048828125,116650600,20240402,TSLA,175.22000122070312,166.6300048828125,0,0.046761445902649995,0.000639629234,0.00063909651355,0.0006393076187000001,0.0006391688567999999,0.474681370135,0.0006391230277499999,0.47536085870895,-0.9656,0.9896,0.01200000000000001
1938,168.3800048828125,168.3800048828125,82950100,20240403,TSLA,166.6300048828125,168.3800048828125,1,0.7246054224,0.000453476442,0.0004539557577,0.0004535987367,0.0004535674958,0.1680204998,0.1051060553,0.0004534240027,0.9961,0.9961,0.9961
1939,171.11000061035156,171.11000061035156,123162000,20240404,TSLA,168.3800048828125,171.11000061035156,1,0.32590360832849996,0.0006766406685,0.00067675829825,0.0006768155112,0.0006771324935,0.6375763114499999,0.033136123937649996,0.00067660930675,0.8109,0.9973,0.9040999999999999
1940,164.89999389648438,164.89999389648438,143157600,20240405,TSLA,171.11000061035156,164.89999389648438,0,0.0004410550543,0.0004409978,0.000441703061,0.4950811237,0.0004412143402,0.1604014542,0.3423115152,0.0004409366154,-0.9973,-0.9973,-0.9973
1941,172.97999572753906,172.97999572753906,104423300,20240408,TSLA,164.89999389648438,172.97999572753906,1,0.0007066123344333333,0.07382172748799999,0.25831411771043333,0.0544528137078,0.0028486481238333334,0.40753231683666663,0.20161690984573333,0.0007068539478333333,-0.9927,0.9118,-0.15369999999999998
1942,176.8800048828125,176.8800048828125,102951700,20240409,TSLA,172.97999572753906,176.8800048828125,1,0.08647179103866666,0.0506612093571,0.00043219576339999997,0.022531348080966667,0.0087170574064,0.16751524865863332,0.0995862067408,0.5640849429666667,-0.8382,0.9946,-0.13516666666666663
1943,174.60000610351562,174.60000610351562,94516000,20240411,TSLA,171.75999450683594,174.60000610351562,1,0.0009432341487,0.0181879809457,0.0009427304101,0.0009432506646000001,0.0009427000199,0.53746805985,0.0009433129501,0.439628730966,-0.8607,0.4809,-0.1899
1944,171.0500030517578,171.0500030517578,64722700,20240412,TSLA,174.60000610351562,171.0500030517578,0,0.5279256444,0.2672530274,0.0004756584334,0.01359762667,0.0004755671203,0.1893203484,0.00047636076,0.0004757667978,0.81,0.81,0.81
1945,161.47999572753906,161.47999572753906,100245300,20240415,TSLA,171.0500030517578,161.47999572753906,0,0.208003257439,0.00054949745835,0.00054981150995,0.0005493488926000001,0.0005496094063,0.16725574853,0.00054916858625,0.62199355815,0.9534,0.9936,0.9735
1946,157.11000061035156,157.11000061035156,97000000,20240416,TSLA,161.47999572753906,157.11000061035156,0,0.15076869909626667,0.05295344332239999,0.00031525599016666667,0.08296776164803334,0.00031533900893333333,0.48282492386666664,0.10617305643933334,0.12368152058056668,-0.9986,0.1911,-0.5995333333333334
1947,155.4499969482422,155.4499969482422,82439700,20240417,TSLA,157.11000061035156,155.4499969482422,0,0.09320210718284999,0.13359735294144998,0.0005991761201,0.0005995280193,0.00059925857615,0.7286571185499999,0.00059954858835,0.04214591002095,-0.9163,-0.0156,-0.46595
1948,149.92999267578125,149.92999267578125,96098800,20240418,TSLA,155.4499969482422,149.92999267578125,0,0.0003768840391,0.0003768547623,0.0003767439637,0.0003768165782,0.0003767656129,0.9231415241,0.0003768389793,0.07459757197,-0.991,-0.991,-0.991
1949,147.0500030517578,147.0500030517578,87074500,20240419,TSLA,149.92999267578125,147.0500030517578,0,0.0013789431605,0.0013788512685,0.025839006781499998,0.442742311252,0.001378775988,0.08912905649,0.001378150442,0.4367749045955,-0.9413,0.3612,-0.29005000000000003
1950,142.0500030517578,142.0500030517578,107097600,20240422,TSLA,147.0500030517578,142.0500030517578,0,0.3620924271,0.0007456041715,0.0007449791504,0.5092186266,0.0007456078621,0.0007450018243,0.0007473768585,0.1249603764,-0.4864,-0.4864,-0.4864
1951,144.67999267578125,144.67999267578125,124545100,20240423,TSLA,142.0500030517578,144.67999267578125,1,0.16842891211015001,0.038097258332150004,0.0004831801183,0.00048328313685,0.00048311484865,0.52436288765,0.00048333960435,0.267178024151,-0.9987,0.8795,-0.05960000000000004
1952,162.1300048828125,162.1300048828125,181178000,20240424,TSLA,144.67999267578125,162.1300048828125,1,0.0007583298216,0.167589981,0.0007578855985,0.0007592030921,0.000757978451,0.8278593119,0.0007591956077,0.0007581145347,-0.996,-0.996,-0.996
1953,170.17999267578125,170.17999267578125,126427500,20240425,TSLA,162.1300048828125,170.17999267578125,1,0.0161594016202,0.1106380786646,0.00041677634015,0.0645839992668,0.00041691892965000006,0.00041733082004999996,0.00041683421900000003,0.80695066015,-0.984,0.986,0.0010000000000000009
1954,168.2899932861328,168.2899932861328,109815700,20240426,TSLA,170.17999267578125,168.2899932861328,0,0.0006012970402,0.093820615445,0.34514772411735,0.00060134768465,0.06742985035425,0.08929968435999999,0.00060151216515,0.40249796885260003,-0.5837,0.836,0.12614999999999998
1955,194.0500030517578,194.0500030517578,243869700,20240429,TSLA,168.2899932861328,194.0500030517578,1,0.00093668928225,0.133819708455,0.00093517869925,0.00093538262855,0.00093466173365,0.51229982575,0.0009349605719000001,0.349203592912,0.8481,0.9583,0.9032
1956,183.27999877929688,183.27999877929688,127031800,20240430,TSLA,194.0500030517578,183.27999877929688,0,0.02653504441465,0.15340449408125,0.00068393547885,0.12762589639330002,0.00068420125255,0.64471329285,0.0335316791287,0.0128214564067,-0.9986,0.9426,-0.028000000000000025
1957,179.99000549316406,179.99000549316406,92829700,20240501,TSLA,183.27999877929688,179.99000549316406,0,0.07094058999395,0.118878174305,0.0003093039124,0.06284210176685,0.00030878455205,0.40157280055,0.34214777445,0.00300047046375,-0.974,0.8155,-0.07924999999999999
1958,184.75999450683597,184.75999450683597,84390300,20240506,TSLA,181.19000244140625,184.75999450683597,1,0.00045317928405,0.19883950273955,0.54654797602,0.1205250922574,0.00045317213485,0.0105522307565,0.12217594315435,0.00045290368595000003,-0.9978,0.9783,-0.009750000000000036
1959,177.80999755859375,177.80999755859375,75045900,20240507,TSLA,184.75999450683597,177.80999755859375,0,0.00058693245325,0.0779101098873,0.49722467911560003,0.0005864321554,0.0005864517159,0.0005873654205500001,0.0005861442858,0.42193188495825,0.5267,0.9964,0.76155
1960,174.72000122070312,174.72000122070312,79969500,20240508,TSLA,177.80999755859375,174.72000122070312,0,0.0547080699,0.2018541082,0.0002411959553,0.1624307823,0.04162845266,0.04720802484,0.3726909285,0.1192384376,-0.9981,-0.9981,-0.9981
1961,171.97000122070312,171.97000122070312,65950300,20240509,TSLA,174.72000122070312,171.97000122070312,0,0.1094589213,0.0009485869976,0.0009478228093,0.0009482727135,0.5408324047,0.3449676418,0.0009478383745,0.0009485112478,0.8972,0.8972,0.8972
1962,168.47000122070312,168.47000122070312,72627200,20240510,TSLA,171.97000122070312,168.47000122070312,0,0.10227971279999999,0.00070691467385,0.0007070684424,0.18385094000000002,0.0159401822215,0.43725375395,0.0343052331098,0.22495619486,-0.936,0.9964,0.03019999999999995
1963,171.88999938964844,171.88999938964844,67018900,20240513,TSLA,168.47000122070312,171.88999938964844,1,0.001513841057,0.001513852326,0.0015128320165000001,0.177914156717,0.001514364476,0.49655645341250004,0.001512921665,0.31796157836600003,-0.976,-0.9127,-0.94435
1964,177.5500030517578,177.5500030517578,86407400,20240514,TSLA,171.88999938964844,177.5500030517578,1,0.000817530459,0.0008176933971,0.9829952744,0.0008176216865,0.01209908088,0.0008177168443,0.0008174338462,0.0008176485065,0.4946,0.4946,0.4946
1965,173.99000549316406,173.99000549316406,79663000,20240515,TSLA,177.5500030517578,173.99000549316406,0,0.0007417955036,0.0007418150184,0.0007413001213999999,0.28934134668745004,0.0007411884506999999,0.23711517937999999,0.0007416557755999999,0.4698357190008,-0.9945,0.8765,-0.05900000000000005
1966,177.4600067138672,177.4600067138672,77445800,20240517,TSLA,174.83999633789062,177.4600067138672,1,0.3589877466,0.0005398213191,0.0005393499998,0.000539126087,0.0005393086658,0.1313332815,0.0005392995933,0.5069820663,0.7962,0.7962,0.7962
1967,186.6000061035156,186.6000061035156,115266500,20240521,TSLA,174.9499969482422,186.6000061035156,1,0.9352211665,0.0007772097545,0.0007772012192,0.0007774450762,0.01874641317,0.0007784026988,0.03395159433,0.008970567253,0.9962,0.9962,0.9962
1968,180.11000061035156,180.11000061035156,88313500,20240522,TSLA,186.6000061035156,180.11000061035156,0,0.001330836658,0.001331297804,0.9906840084,0.001330938244,0.00133124632,0.001330591638,0.001330351848,0.001330729045,0.2732,0.2732,0.2732
1969,173.74000549316406,173.74000549316406,71975500,20240523,TSLA,180.11000061035156,173.74000549316406,0,0.033954611624750004,0.1619731630381,0.00077105310825,0.0007716814056,0.0007712934741000001,0.106902194695,0.0007713757217999999,0.6940846269500001,-0.998,0.8655,-0.06624999999999998
1970,179.24000549316406,179.24000549316406,65584500,20240524,TSLA,173.74000549316406,179.24000549316406,1,0.06457094308385,0.02965874488795,0.4978082299517,0.0448768856572,0.0004988723046499999,0.06385789247005,0.25406382874615,0.04466460286725,0.9585,0.9688,0.96365
1971,176.19000244140625,176.19000244140625,54782600,20240529,TSLA,176.75,176.19000244140625,0,0.0007371139544333333,0.023436295426933332,0.3620331695051333,0.22312181508203333,0.030251479298366666,0.0007367654190666667,0.0007366303846666667,0.35894673092546664,-0.5734,0.8996,0.09583333333333333
1972,178.7899932861328,178.7899932861328,77618400,20240530,TSLA,176.19000244140625,178.7899932861328,1,0.0002670010242,0.4573320318,0.1367087868,0.2786309132,0.0002669919796,0.02309769468,0.09027132746,0.01342525311,0.9965,0.9965,0.9965
1973,178.0800018310547,178.0800018310547,67314600,20240531,TSLA,178.7899932861328,178.0800018310547,0,0.318794078883675,0.0009499432327000001,0.015924895820125,0.000949817410475,0.000949406126125,0.273526840658,0.1293541486875,0.259550869186775,0.2732,0.9926,0.8015
1974,174.77000427246094,174.77000427246094,60056300,20240604,TSLA,176.2899932861328,174.77000427246094,0,0.0587432569856,0.01883852901764,0.24775246190836003,0.00079802428042,0.15672368185364,0.28976122344524,0.004873958589779999,0.22250886392232,-0.1857,0.9981,0.75544
1975,175.0,175.0,57953800,20240605,TSLA,174.77000427246094,175.0,1,0.028038806038999997,0.04928657721500001,0.3783590981773333,0.058395759965999994,0.0008689554800000001,0.3678747308586667,0.11630730756366665,0.0008687646935666666,-0.9707,0.9485,0.19153333333333333
1976,177.94000244140625,177.94000244140625,69887000,20240606,TSLA,175.0,177.94000244140625,1,0.00066650603015,0.0006664871332,0.4962385245073,0.0006664798906,0.00066709690115,0.4997615506735,0.00066653947645,0.0006668153829,-0.9996,0.9556,-0.02200000000000002
1977,177.47999572753906,177.47999572753906,56244900,20240607,TSLA,177.94000244140625,177.47999572753906,0,0.03483592489,0.0004567305528,0.0004566705021,0.0004569146648,0.0004569815187,0.9235388889,0.03934098952,0.0004568994328,-0.7485,-0.7485,-0.7485
