close,adjclose,volume,datetime,ticker,T_minus_1_price,T_price,change_vs_T_minus_1,topic_0_score,topic_1_score,topic_2_score,topic_3_score,topic_4_score,topic_5_score,topic_6_score,topic_7_score,min_sentiment,max_sentiment,avg_sentiment
200.0,200.0,58648300,20240809,TSLA,198.83999633789065,200.0,1,0.10124439582159553,0.2921413586814728,0.1350152478823532,0.05776484359005802,0.12043248805734058,0.049044682500972527,0.07280128310929553,0.17155570035691148,-0.7906,0.8016,0.057612500000000004
197.4900054931641,197.4900054931641,64044900,20240812,TSLA,200.0,197.4900054931641,0,0.12159754985817683,0.286957787607703,0.11975448000245048,0.05038454637131343,0.1317544423502208,0.1689245603440483,0.03861523764433224,0.08201139582175462,-0.8653,0.8478,0.004076470588235302
207.8300018310547,207.8300018310547,76247400,20240813,TSLA,197.4900054931641,207.8300018310547,1,0.10747181574368635,0.18551301955272223,0.07031871591631876,0.1626423527307148,0.07701629610313143,0.16201121197848206,0.05606021472425505,0.17896637325068898,-0.7845,0.9066,0.05931515151515152
201.3800048828125,201.3800048828125,70250000,20240814,TSLA,207.8300018310547,201.3800048828125,0,0.10256040148512184,0.2227189655453552,0.03332764555201805,0.07482321936945137,0.11116342676521185,0.09866135714231097,0.16552175317706624,0.19122323096346422,-0.7574,0.9325,0.187225
214.13999938964844,214.13999938964844,89848500,20240815,TSLA,201.3800048828125,214.13999938964844,1,0.1497319210442359,0.019509916551460168,0.1225939061841207,0.06710520014543477,0.14446677647694242,0.0195092999424667,0.4575660515291944,0.019516928126144698,-0.126,0.9177,0.47619999999999996
216.1199951171875,216.1199951171875,88765100,20240816,TSLA,214.13999938964844,216.1199951171875,1,0.07337260799334087,0.10657384608905547,0.12501073355896355,0.0297794266280667,0.06624898024208377,0.09916258374508402,0.19025283138864874,0.3095989903547566,0.0,0.8555,0.3717142857142858
222.72000122070312,222.72000122070312,76435200,20240819,TSLA,216.1199951171875,222.72000122070312,1,0.11075202458765081,0.09358872551645173,0.09219980131763131,0.11491778164945972,0.1720948968761476,0.17844968496700037,0.06885625767961076,0.16914082740604736,-0.6808,0.7574,0.14993333333333334
221.1000061035156,221.1000061035156,74001200,20240820,TSLA,222.72000122070312,221.1000061035156,0,0.09629892922694895,0.2179716802028943,0.1475618001919219,0.02964793323934558,0.23083106935335848,0.14297824769576678,0.10505635136415659,0.02965398872560704,-0.91,0.4753,-0.1488
223.2700042724609,223.2700042724609,70146000,20240821,TSLA,221.1000061035156,223.2700042724609,1,0.08833523523620056,0.13502364865757677,0.027924268983534253,0.048752917459130685,0.17152228257268104,0.15501847559388687,0.14245314798398975,0.23097002351299983,-0.6249,0.5457,-0.11373750000000002
210.66000366210935,210.66000366210935,79514500,20240822,TSLA,223.2700042724609,210.66000366210935,0,0.19413920036293372,0.1809099895559754,0.029073282526254168,0.14389021573534724,0.02908455503929799,0.15974888697282347,0.06609563749346657,0.19705823231390113,0.0,0.8481,0.2479555555555556
220.32000732421875,220.32000732421875,81525200,20240823,TSLA,210.66000366210935,220.32000732421875,1,0.017078989198865132,0.017064290065999698,0.017072518582699335,0.017069883278826,0.31704331126470525,0.017067944171380998,0.3027644714614803,0.29483859197604295,0.3612,0.8217,0.5645
213.2100067138672,213.2100067138672,59301200,20240826,TSLA,220.32000732421875,213.2100067138672,0,0.0268292570609635,0.10550272137691341,0.13622802425531214,0.21187639713183512,0.05550012204428709,0.2287107218457644,0.10967296437532041,0.12567979190960366,-0.5719,0.8834,0.21344375000000002
209.2100067138672,209.2100067138672,62821400,20240827,TSLA,213.2100067138672,209.2100067138672,0,0.0936231621883487,0.072368343324908,0.09858543626097374,0.12045498011605191,0.058366646586972645,0.18027708604673562,0.35128394419648556,0.025040401279523467,-0.8074,0.8957,0.22792000000000004
205.75,205.75,64116400,20240828,TSLA,209.2100067138672,205.75,0,0.03086894416275842,0.3919831404563154,0.09523877923882444,0.08361862852659369,0.03085275284233322,0.030841587512076163,0.12857138640325155,0.20802478085784687,-0.7506,0.3182,-0.19494000000000003
206.27999877929688,206.27999877929688,62308800,20240829,TSLA,205.75,206.27999877929688,1,0.13703142556868028,0.12782351781244627,0.0901876419385936,0.21384484567364337,0.09529052030782906,0.13006222674362353,0.11275518004406535,0.09300464191111824,-0.8051,0.8519,-0.010280952380952401
214.1100006103516,214.1100006103516,63370600,20240830,TSLA,206.27999877929688,214.1100006103516,1,0.3104842472214822,0.2582286160308807,0.03071939572799203,0.15495691344809737,0.04685562695854146,0.08867202683978828,0.05025362061690485,0.059829553156312804,-0.7717,0.9374,-0.003237037037037044
210.6000061035156,210.6000061035156,76714200,20240903,TSLA,214.1100006103516,210.6000061035156,0,0.2331263542344453,0.17615501479420437,0.09757356060543794,0.20103830597319675,0.029923673143278005,0.04746924992687857,0.105526560982615,0.10918728033994374,-0.9153,0.9245,0.025336842105263147
219.41000366210935,219.41000366210935,80651800,20240904,TSLA,210.6000061035156,219.41000366210935,1,0.15792256728737628,0.24708755432843058,0.08458082230136492,0.172668207844972,0.04561778387895199,0.12904041910639485,0.04629680257782395,0.11678584267468507,-0.8398,0.9347,0.06344999999999999
230.1699981689453,230.1699981689453,119355000,20240905,TSLA,219.41000366210935,230.1699981689453,1,0.05739161259996704,0.4090297083619463,0.05496157135626451,0.1527359438402556,0.07554218686636993,0.18800702921309143,0.036060669521642136,0.02627127824046276,-0.6705,0.929,0.07415882352941178
210.72999572753903,210.72999572753903,112177000,20240906,TSLA,230.1699981689453,210.72999572753903,0,0.09917259250683032,0.1901068712956209,0.08457027037730067,0.23128727542168592,0.10065685433973792,0.0633165627718527,0.15799065859181488,0.07289891469515641,-0.7783,0.8735,0.1356607142857143
216.2700042724609,216.2700042724609,67443500,20240909,TSLA,210.72999572753903,216.2700042724609,1,0.0959330190807458,0.14185948455526542,0.07558552029368193,0.24278187763509582,0.05015284101290874,0.15374753878730762,0.1205467502847324,0.11939296835026197,-0.926,0.8555,-0.05767619047619048
226.1699981689453,226.1699981689453,78891100,20240910,TSLA,216.2700042724609,226.1699981689453,1,0.06070567463761056,0.08936511965621288,0.06487601090570186,0.22189774939456058,0.08586948514890305,0.20945590540162545,0.09952198265312716,0.1683080722022581,-0.7106,0.7777,0.03591999999999999
228.1300048828125,228.1300048828125,83548600,20240911,TSLA,226.1699981689453,228.1300048828125,1,0.17043176661197074,0.12099492620805764,0.106291056199781,0.21843149097266215,0.024310540614252155,0.23536793849750887,0.060046321987023574,0.06412595890874356,-0.8625,0.8221,0.09365454545454545
229.80999755859372,229.80999755859372,71894900,20240912,TSLA,228.1300048828125,229.80999755859372,1,0.07984268711210198,0.167480894550571,0.04483463302355977,0.23987282004978214,0.04830102009538105,0.2616278857355156,0.0819661805147997,0.0760738789182885,-0.903,0.9285,0.1169
230.2899932861328,230.2899932861328,59515100,20240913,TSLA,229.80999755859372,230.2899932861328,1,0.15347660723472759,0.1461658766598975,0.021155062582110667,0.3323038868718456,0.02115416675484663,0.22664567876325706,0.02114995491849093,0.07794876621482373,-0.421,0.4767,0.17149999999999999
226.77999877929688,226.77999877929688,54323000,20240916,TSLA,230.2899932861328,226.77999877929688,0,0.13437807711149347,0.15948649470466578,0.03439515392906441,0.1321906365096908,0.15360427327318754,0.13789227379413063,0.08519444195534623,0.16285864872242087,-0.8885,0.8807,0.15495384615384616
227.8699951171875,227.8699951171875,66761600,20240917,TSLA,226.77999877929688,227.8699951171875,1,0.09718570705520689,0.09332107273551211,0.10849530676263382,0.2009474182579606,0.09910934702796755,0.20599449560872332,0.12059407145808647,0.0743525810939089,-0.7783,0.9153,0.11702916666666667
227.1999969482422,227.1999969482422,78010200,20240918,TSLA,227.8699951171875,227.1999969482422,0,0.09688522455956604,0.16531588226592603,0.10007576604874456,0.21559090207169207,0.13032151226109695,0.08377668662628124,0.15374431222770021,0.05428971393899255,-0.8625,0.9046,0.18910384615384618
243.9199981689453,243.9199981689453,102694600,20240919,TSLA,227.1999969482422,243.9199981689453,1,0.049518694023726884,0.017452247190943165,0.0904626495612656,0.2686643579300652,0.1810749526257389,0.21797169394464697,0.1271064583668168,0.04774894635679611,0.6478,0.9323,0.8078333333333334
238.25,238.25,99879100,20240920,TSLA,243.9199981689453,238.25,0,0.05198742663337277,0.2624283870990104,0.22968443446220535,0.052287361886728285,0.07928570652391743,0.09378307851474152,0.03899411274451362,0.19154949213551037,-0.7425,0.6249,-0.13028571428571428
250.0,250.0,86927200,20240923,TSLA,238.25,250.0,1,0.21362513025044405,0.1049769128665768,0.19161734976816447,0.051945503431930384,0.08655757167651233,0.05558462332755527,0.09403935833483063,0.2016535503439857,-0.7227,0.5994,-0.10067692307692308
254.2700042724609,254.2700042724609,88491000,20240924,TSLA,250.0,254.2700042724609,1,0.11228317958554496,0.16762313934633613,0.07799337883394811,0.2484703473495926,0.08389054760117926,0.16897802266815767,0.050804830744703,0.08995655387053791,-0.8481,0.6597,0.234275
257.0199890136719,257.0199890136719,65034300,20240925,TSLA,254.2700042724609,257.0199890136719,1,0.3621675511966259,0.15389159240734174,0.02888284850185955,0.02892966617745795,0.11220278467585945,0.16976242399648625,0.11527026392163293,0.028892869122736,0.1779,0.5994,0.399325
254.22000122070312,254.22000122070312,67142200,20240926,TSLA,257.0199890136719,254.22000122070312,0,0.0601508103357663,0.09787287184658315,0.10027253277386723,0.19234798331176745,0.1307148364026462,0.18808464454659773,0.10924252199826659,0.12131379878450499,-0.8832,0.6486,0.06919
260.4599914550781,260.4599914550781,70988100,20240927,TSLA,254.22000122070312,260.4599914550781,1,0.05005426447482023,0.0570487013911224,0.047380428010731855,0.26928522183217196,0.05477180880522013,0.11328068061727277,0.16958568281218425,0.2385932120564761,-0.8126,0.8481,0.03835882352941176
261.6300048828125,261.6300048828125,80705700,20240930,TSLA,260.4599914550781,261.6300048828125,1,0.054403514946267495,0.27405712202868654,0.054401510466602986,0.16818408233346052,0.15728278811217977,0.05440119463502417,0.08940025788482489,0.1478695295929534,-0.8375,0.6875,-0.11367000000000001
258.0199890136719,258.0199890136719,87397600,20241001,TSLA,261.6300048828125,258.0199890136719,0,0.07207455015167938,0.1770937125585352,0.07652167598669939,0.22052357201951914,0.1441605960917445,0.14583837819112377,0.0762303193965034,0.08755719560419492,-0.8779,0.9412,0.151109375
249.0200042724609,249.0200042724609,93983900,20241002,TSLA,258.0199890136719,249.0200042724609,0,0.11492157893014951,0.1911964243228769,0.0446921797035712,0.269089705876133,0.05746903026491047,0.11008517435333082,0.11332868919882289,0.09921721735020494,-0.7835,0.9161,0.07015714285714285
240.66000366210935,240.66000366210935,80729200,20241003,TSLA,249.0200042724609,240.66000366210935,0,0.0764876870705928,0.22403061547820913,0.043750267380076986,0.3388223100233541,0.06511562285696627,0.05729992196390238,0.04856249267236739,0.1459310825545306,-0.4003,0.8395,0.21751666666666666
250.0800018310547,250.0800018310547,86573200,20241004,TSLA,240.66000366210935,250.0800018310547,1,0.13311356447176986,0.1407459030980839,0.04516167249093168,0.23894854369847068,0.12695296367097655,0.1019491383167866,0.13222063658318323,0.08090757766979718,-0.6476,0.9809,0.13507115384615384
240.8300018310547,240.8300018310547,68113300,20241007,TSLA,250.0800018310547,240.8300018310547,0,0.06938162808765748,0.11215805365705803,0.07126470494460165,0.22409180200874732,0.08500748732155525,0.11560341606267459,0.12526085834304684,0.19723204957465854,-0.5983,0.7424,-0.007446666666666675
244.5,244.5,56303200,20241008,TSLA,240.8300018310547,244.5,1,0.16359332530160484,0.1385511817677553,0.06152256914503862,0.30921905590535087,0.0680273874793535,0.08983727488771068,0.02039463147164986,0.1488545740415361,-0.4019,0.9134,0.26305
241.0500030517578,241.0500030517578,66289500,20241009,TSLA,244.5,241.0500030517578,0,0.025011982985781972,0.025004496821492025,0.2125139900894185,0.10330850107894265,0.07499003354601007,0.17169770343435298,0.312475514280404,0.07499777776359748,-0.3818,0.9272,0.42010000000000003
238.7700042724609,238.7700042724609,83087100,20241010,TSLA,241.0500030517578,238.7700042724609,0,0.15519549188248125,0.2172740287111876,0.12844379367670536,0.07733335536155961,0.06558662745726809,0.08792005826942634,0.1221023905960488,0.14614425404532264,-0.6669,0.7906,0.022446153846153838
217.8000030517578,217.8000030517578,142628900,20241011,TSLA,238.7700042724609,217.8000030517578,0,0.14448748888401428,0.15197406784091866,0.11269998861545236,0.19623124946167,0.09882680522744558,0.12765956678166884,0.11947070645547658,0.04865012673335337,-0.5267,0.8261,0.1817695652173913
219.16000366210935,219.16000366210935,86291900,20241014,TSLA,217.8000030517578,219.16000366210935,1,0.07617648255601082,0.09712382539166779,0.05903526471519769,0.13354668090877672,0.14975199678625012,0.27157860464690103,0.06870491482449664,0.14408223017069882,-0.25,0.8313,0.429825
219.57000732421875,219.57000732421875,62988800,20241015,TSLA,219.16000366210935,219.57000732421875,1,0.07758460634043154,0.10668594279019654,0.10780439907523703,0.16880792042331053,0.09164301798724485,0.15754753078943926,0.129434968219615,0.1604916143745249,-0.9468,0.8481,0.11954999999999999
221.3300018310547,221.3300018310547,49632800,20241016,TSLA,219.57000732421875,221.3300018310547,1,0.15273217947985981,0.1658143778965336,0.025657763416227962,0.2800959939992903,0.16732074526837054,0.05073972573051362,0.025649644666210558,0.13198956954299318,-0.7351,0.836,0.12794
220.88999938964844,220.88999938964844,50791800,20241017,TSLA,221.3300018310547,220.88999938964844,0,0.09222792005140243,0.14768597684209664,0.06526735381670219,0.2261909123467342,0.11558992333023903,0.09868494442386898,0.09376282092417064,0.16059014826478554,-0.8555,0.8176,0.03111142857142857
220.6999969482422,220.6999969482422,49611900,20241018,TSLA,220.88999938964844,220.6999969482422,0,0.11181055219373698,0.08536914350891806,0.047693655435097196,0.24527406711018968,0.12653571500880997,0.11446344756069106,0.16022985256739541,0.10862356661516132,-0.5859,0.8478,0.28715384615384615
218.8500061035156,218.8500061035156,47329000,20241021,TSLA,220.6999969482422,218.8500061035156,0,0.10467932347063585,0.16227566026133883,0.11053734046453824,0.2577322610445339,0.09614724122975689,0.06934822963524964,0.09386422628245007,0.10541571761149625,-0.7767,0.9518,0.08433870967741935
217.97000122070312,217.97000122070312,43268700,20241022,TSLA,218.8500061035156,217.97000122070312,0,0.13946698346462005,0.164318620561615,0.0686481178661741,0.2739874813931074,0.058896832934380694,0.1512357456732909,0.07104389995153235,0.0724023181552792,-0.7717,0.8471,0.19084117647058824
213.6499938964844,213.6499938964844,80938900,20241023,TSLA,217.97000122070312,213.6499938964844,0,0.06776113017343867,0.0641967352994145,0.12114076133050734,0.21342032152410265,0.13999524795973486,0.024979929035579048,0.14109096802693089,0.22741490665029174,-0.886,0.7579,0.10009090909090909
260.4800109863281,260.4800109863281,204491900,20241024,TSLA,213.6499938964844,260.4800109863281,1,0.17130371842948203,0.07635194279840425,0.09562496220232888,0.192084266485616,0.19032054991573263,0.07635407161388985,0.1171029578180054,0.08085753073654069,-0.5719,0.7901,0.20482857142857142
269.19000244140625,269.19000244140625,161611900,20241025,TSLA,260.4800109863281,269.19000244140625,1,0.12068132204387948,0.08121504531395628,0.04636047462714327,0.29459416488930373,0.12274738129139136,0.16424904350669026,0.04881361442268929,0.12133895390494606,-0.784,0.946,0.13695000000000002
262.510009765625,262.510009765625,107653600,20241028,TSLA,269.19000244140625,262.510009765625,0,0.05587577954145858,0.15898841441963674,0.09230321975768704,0.2813152295680034,0.07327140535880212,0.09290961995326744,0.09257718897578372,0.1527591424253606,-0.5562,0.8204,0.21102692307692308
